...Logging started...
0.0503997: Server Started
15.9791486: RespondedAwaitingApproval -3674442228563274939 127.0.0.1
15.9920227: RespondedConnect -3674442228563274939 127.0.0.1
15.9923486: Connected -3674442228563274939 127.0.0.1
15.9951215: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: StartVoIP( 1 )

15.9958734: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetPlayerId( 0 )

15.9965196: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetTeamId( 1 )

16.0123292: AreaChange -3674442228563274939 127.0.0.1
16.0427906: RPC ServerOnly NetSyncId: -1 Function: SetName( Jimmy )

16.0455275: => Outgoing RPC Sent to: AllClients as SingleClient NetSyncId: -1 Function: PlayerNameChanged( 0, Jimmy )

16.0476082: RPC ServerOnly NetSyncId: -1 Function: SpawnShooter( (-8.4, 0.5, 22.4), (0.0, 1.0, 0.0, -0.2) )

16.0537101: => Outgoing RPC Sent to: AllClients as SingleClient NetSyncId: 502 Function: SetNameTag( [Jimmy] )

16.0540066: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: 502 Function: SetMovementSpeed( 80 )

16.0542438: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: ShooterSpawned( 502 )

102.6509567: SyncUpdate -3674442228563274939 127.0.0.1
102.70096: SyncUpdate -3674442228563274939 127.0.0.1
102.767485: SyncUpdate -3674442228563274939 127.0.0.1
102.8345046: SyncUpdate -3674442228563274939 127.0.0.1
102.9009702: SyncUpdate -3674442228563274939 127.0.0.1
102.9675158: SyncUpdate -3674442228563274939 127.0.0.1
103.017589: SyncUpdate -3674442228563274939 127.0.0.1
103.0674996: SyncUpdate -3674442228563274939 127.0.0.1
103.1342771: SyncUpdate -3674442228563274939 127.0.0.1
103.1843341: SyncUpdate -3674442228563274939 127.0.0.1
103.2343536: SyncUpdate -3674442228563274939 127.0.0.1
103.2843668: SyncUpdate -3674442228563274939 127.0.0.1
103.3343512: SyncUpdate -3674442228563274939 127.0.0.1
103.3843484: SyncUpdate -3674442228563274939 127.0.0.1
103.4176641: SyncUpdate -3674442228563274939 127.0.0.1
103.5010432: SyncUpdate -3674442228563274939 127.0.0.1
103.5509822: SyncUpdate -3674442228563274939 127.0.0.1
103.6009814: SyncUpdate -3674442228563274939 127.0.0.1
103.6509948: SyncUpdate -3674442228563274939 127.0.0.1
103.7176589: SyncUpdate -3674442228563274939 127.0.0.1
103.7676021: SyncUpdate -3674442228563274939 127.0.0.1
103.8176842: SyncUpdate -3674442228563274939 127.0.0.1
103.8675773: SyncUpdate -3674442228563274939 127.0.0.1
103.9176937: SyncUpdate -3674442228563274939 127.0.0.1
103.9676618: SyncUpdate -3674442228563274939 127.0.0.1
104.0177065: SyncUpdate -3674442228563274939 127.0.0.1
104.0845853: SyncUpdate -3674442228563274939 127.0.0.1
104.1510642: SyncUpdate -3674442228563274939 127.0.0.1
104.2010845: SyncUpdate -3674442228563274939 127.0.0.1
104.2510778: SyncUpdate -3674442228563274939 127.0.0.1
104.3011007: SyncUpdate -3674442228563274939 127.0.0.1
104.3511125: SyncUpdate -3674442228563274939 127.0.0.1
104.4011124: SyncUpdate -3674442228563274939 127.0.0.1
104.4511793: SyncUpdate -3674442228563274939 127.0.0.1
104.5177644: SyncUpdate -3674442228563274939 127.0.0.1
104.567775: SyncUpdate -3674442228563274939 127.0.0.1
104.6177938: SyncUpdate -3674442228563274939 127.0.0.1
104.6679198: SyncUpdate -3674442228563274939 127.0.0.1
104.7178587: SyncUpdate -3674442228563274939 127.0.0.1
104.7845142: SyncUpdate -3674442228563274939 127.0.0.1
104.8511323: SyncUpdate -3674442228563274939 127.0.0.1
104.9177932: SyncUpdate -3674442228563274939 127.0.0.1
104.9844944: SyncUpdate -3674442228563274939 127.0.0.1
105.0511845: SyncUpdate -3674442228563274939 127.0.0.1
105.1178438: SyncUpdate -3674442228563274939 127.0.0.1
105.1845239: SyncUpdate -3674442228563274939 127.0.0.1
105.234489: SyncUpdate -3674442228563274939 127.0.0.1
105.2844943: SyncUpdate -3674442228563274939 127.0.0.1
105.3345244: SyncUpdate -3674442228563274939 127.0.0.1
105.3845678: SyncUpdate -3674442228563274939 127.0.0.1
105.4178732: SyncUpdate -3674442228563274939 127.0.0.1
105.5012484: SyncUpdate -3674442228563274939 127.0.0.1
105.5512314: SyncUpdate -3674442228563274939 127.0.0.1
105.6012491: SyncUpdate -3674442228563274939 127.0.0.1
105.6513773: SyncUpdate -3674442228563274939 127.0.0.1
105.6846135: SyncUpdate -3674442228563274939 127.0.0.1
105.7345904: SyncUpdate -3674442228563274939 127.0.0.1
105.8012542: SyncUpdate -3674442228563274939 127.0.0.1
105.8512515: SyncUpdate -3674442228563274939 127.0.0.1
105.9012605: SyncUpdate -3674442228563274939 127.0.0.1
105.9515573: SyncUpdate -3674442228563274939 127.0.0.1
106.0013238: SyncUpdate -3674442228563274939 127.0.0.1
106.0679006: SyncUpdate -3674442228563274939 127.0.0.1
106.1179803: SyncUpdate -3674442228563274939 127.0.0.1
106.1679332: SyncUpdate -3674442228563274939 127.0.0.1
106.2346741: SyncUpdate -3674442228563274939 127.0.0.1
106.2847002: SyncUpdate -3674442228563274939 127.0.0.1
106.3180046: SyncUpdate -3674442228563274939 127.0.0.1
106.3846862: SyncUpdate -3674442228563274939 127.0.0.1
106.4346782: SyncUpdate -3674442228563274939 127.0.0.1
106.4847344: SyncUpdate -3674442228563274939 127.0.0.1
106.5347319: SyncUpdate -3674442228563274939 127.0.0.1
106.58475: SyncUpdate -3674442228563274939 127.0.0.1
106.634738: SyncUpdate -3674442228563274939 127.0.0.1
106.7014158: SyncUpdate -3674442228563274939 127.0.0.1
106.7347561: SyncUpdate -3674442228563274939 127.0.0.1
106.8181999: SyncUpdate -3674442228563274939 127.0.0.1
106.8679951: SyncUpdate -3674442228563274939 127.0.0.1
106.9180965: SyncUpdate -3674442228563274939 127.0.0.1
106.9679875: SyncUpdate -3674442228563274939 127.0.0.1
107.0180927: SyncUpdate -3674442228563274939 127.0.0.1
107.0848111: SyncUpdate -3674442228563274939 127.0.0.1
107.1347517: SyncUpdate -3674442228563274939 127.0.0.1
107.2016222: SyncUpdate -3674442228563274939 127.0.0.1
107.2680426: SyncUpdate -3674442228563274939 127.0.0.1
107.318089: SyncUpdate -3674442228563274939 127.0.0.1
107.3847716: SyncUpdate -3674442228563274939 127.0.0.1
107.4348401: SyncUpdate -3674442228563274939 127.0.0.1
107.5014456: SyncUpdate -3674442228563274939 127.0.0.1
107.568013: SyncUpdate -3674442228563274939 127.0.0.1
107.6181039: SyncUpdate -3674442228563274939 127.0.0.1
107.6848565: SyncUpdate -3674442228563274939 127.0.0.1
107.7347963: SyncUpdate -3674442228563274939 127.0.0.1
107.7848136: SyncUpdate -3674442228563274939 127.0.0.1
107.8348385: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (-6.1, 6.3, 46.1), (0.0, 0.6, 0.0, 0.8) )

107.835515: SyncUpdate -3674442228563274939 127.0.0.1
107.8848168: SyncUpdate -3674442228563274939 127.0.0.1
107.8851424: SyncUpdate -3674442228563274939 127.0.0.1
107.8853792: SyncUpdate -3674442228563274939 127.0.0.1
107.9181523: SyncUpdate -3674442228563274939 127.0.0.1
107.9348584: SyncUpdate -3674442228563274939 127.0.0.1
107.9515191: SyncUpdate -3674442228563274939 127.0.0.1
107.9518497: SyncUpdate -3674442228563274939 127.0.0.1
107.9681409: SyncUpdate -3674442228563274939 127.0.0.1
107.9848512: SyncUpdate -3674442228563274939 127.0.0.1
108.0015208: SyncUpdate -3674442228563274939 127.0.0.1
108.0020338: SyncUpdate -3674442228563274939 127.0.0.1
108.0181978: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (-5.9, 6.3, 46.4), (0.0, 0.6, 0.0, 0.8) )

108.0185775: SyncUpdate -3674442228563274939 127.0.0.1
108.0348577: SyncUpdate -3674442228563274939 127.0.0.1
108.0515862: SyncUpdate -3674442228563274939 127.0.0.1
108.0518947: SyncUpdate -3674442228563274939 127.0.0.1
108.0680803: SyncUpdate -3674442228563274939 127.0.0.1
108.0684312: SyncUpdate -3674442228563274939 127.0.0.1
108.084883: SyncUpdate -3674442228563274939 127.0.0.1
108.0851894: SyncUpdate -3674442228563274939 127.0.0.1
108.1015545: SyncUpdate -3674442228563274939 127.0.0.1
108.1019657: SyncUpdate -3674442228563274939 127.0.0.1
108.1181863: SyncUpdate -3674442228563274939 127.0.0.1
108.1184801: SyncUpdate -3674442228563274939 127.0.0.1
108.1187407: SyncUpdate -3674442228563274939 127.0.0.1
108.1349628: SyncUpdate -3674442228563274939 127.0.0.1
108.1352736: SyncUpdate -3674442228563274939 127.0.0.1
108.1516144: SyncUpdate -3674442228563274939 127.0.0.1
108.1520129: SyncUpdate -3674442228563274939 127.0.0.1
108.1681569: SyncUpdate -3674442228563274939 127.0.0.1
108.1684843: SyncUpdate -3674442228563274939 127.0.0.1
108.1687669: SyncUpdate -3674442228563274939 127.0.0.1
108.1849266: SyncUpdate -3674442228563274939 127.0.0.1
108.185504: SyncUpdate -3674442228563274939 127.0.0.1
108.2016258: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (-5.8, 6.3, 46.6), (0.0, 0.6, 0.0, 0.8) )

108.2020324: SyncUpdate -3674442228563274939 127.0.0.1
108.2023024: SyncUpdate -3674442228563274939 127.0.0.1
108.2182818: SyncUpdate -3674442228563274939 127.0.0.1
108.2185866: SyncUpdate -3674442228563274939 127.0.0.1
108.2349182: SyncUpdate -3674442228563274939 127.0.0.1
108.2352551: SyncUpdate -3674442228563274939 127.0.0.1
108.2355373: SyncUpdate -3674442228563274939 127.0.0.1
108.2515964: SyncUpdate -3674442228563274939 127.0.0.1
108.2519323: SyncUpdate -3674442228563274939 127.0.0.1
108.2522228: SyncUpdate -3674442228563274939 127.0.0.1
108.2684064: SyncUpdate -3674442228563274939 127.0.0.1
108.2687228: SyncUpdate -3674442228563274939 127.0.0.1
108.2690062: SyncUpdate -3674442228563274939 127.0.0.1
108.2692625: SyncUpdate -3674442228563274939 127.0.0.1
108.2849453: SyncUpdate -3674442228563274939 127.0.0.1
108.2852759: SyncUpdate -3674442228563274939 127.0.0.1
108.2855342: SyncUpdate -3674442228563274939 127.0.0.1
108.3015524: SyncUpdate -3674442228563274939 127.0.0.1
108.3019197: SyncUpdate -3674442228563274939 127.0.0.1
108.3021871: SyncUpdate -3674442228563274939 127.0.0.1
108.3182298: SyncUpdate -3674442228563274939 127.0.0.1
108.3185399: SyncUpdate -3674442228563274939 127.0.0.1
108.319072: SyncUpdate -3674442228563274939 127.0.0.1
108.3193742: SyncUpdate -3674442228563274939 127.0.0.1
108.3196112: SyncUpdate -3674442228563274939 127.0.0.1
108.3198892: SyncUpdate -3674442228563274939 127.0.0.1
108.3201364: SyncUpdate -3674442228563274939 127.0.0.1
108.3515719: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (-5.8, 6.2, 46.5), (0.0, 0.6, 0.0, 0.8) )

108.3519678: SyncUpdate -3674442228563274939 127.0.0.1
108.3522354: SyncUpdate -3674442228563274939 127.0.0.1
108.3524806: SyncUpdate -3674442228563274939 127.0.0.1
108.3681769: SyncUpdate -3674442228563274939 127.0.0.1
108.368566: SyncUpdate -3674442228563274939 127.0.0.1
108.3688534: SyncUpdate -3674442228563274939 127.0.0.1
108.3851486: SyncUpdate -3674442228563274939 127.0.0.1
108.3854384: SyncUpdate -3674442228563274939 127.0.0.1
108.3857066: SyncUpdate -3674442228563274939 127.0.0.1
108.3859572: SyncUpdate -3674442228563274939 127.0.0.1
108.4015679: SyncUpdate -3674442228563274939 127.0.0.1
108.401899: SyncUpdate -3674442228563274939 127.0.0.1
108.4021582: SyncUpdate -3674442228563274939 127.0.0.1
108.4024049: SyncUpdate -3674442228563274939 127.0.0.1
108.4182069: SyncUpdate -3674442228563274939 127.0.0.1
108.4185383: SyncUpdate -3674442228563274939 127.0.0.1
108.4188284: SyncUpdate -3674442228563274939 127.0.0.1
108.419081: SyncUpdate -3674442228563274939 127.0.0.1
108.4351927: SyncUpdate -3674442228563274939 127.0.0.1
108.4354941: SyncUpdate -3674442228563274939 127.0.0.1
108.435763: SyncUpdate -3674442228563274939 127.0.0.1
108.4360131: SyncUpdate -3674442228563274939 127.0.0.1
108.4362576: SyncUpdate -3674442228563274939 127.0.0.1
108.4515876: SyncUpdate -3674442228563274939 127.0.0.1
108.4519192: SyncUpdate -3674442228563274939 127.0.0.1
108.4522361: SyncUpdate -3674442228563274939 127.0.0.1
108.4525283: SyncUpdate -3674442228563274939 127.0.0.1
108.4681515: SyncUpdate -3674442228563274939 127.0.0.1
108.4685961: SyncUpdate -3674442228563274939 127.0.0.1
108.4688784: SyncUpdate -3674442228563274939 127.0.0.1
108.4691486: SyncUpdate -3674442228563274939 127.0.0.1
108.4849348: SyncUpdate -3674442228563274939 127.0.0.1
108.4852888: SyncUpdate -3674442228563274939 127.0.0.1
108.4856353: SyncUpdate -3674442228563274939 127.0.0.1
108.4859681: SyncUpdate -3674442228563274939 127.0.0.1
108.5015741: SyncUpdate -3674442228563274939 127.0.0.1
108.5019258: SyncUpdate -3674442228563274939 127.0.0.1
108.5022053: SyncUpdate -3674442228563274939 127.0.0.1
108.5024629: SyncUpdate -3674442228563274939 127.0.0.1
108.5027089: SyncUpdate -3674442228563274939 127.0.0.1
108.518215: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (-5.7, 6.3, 46.4), (0.0, 0.7, 0.0, 0.8) )

108.5186089: SyncUpdate -3674442228563274939 127.0.0.1
108.5191133: SyncUpdate -3674442228563274939 127.0.0.1
108.5194194: SyncUpdate -3674442228563274939 127.0.0.1
108.5196743: SyncUpdate -3674442228563274939 127.0.0.1
108.5349413: SyncUpdate -3674442228563274939 127.0.0.1
108.5353563: SyncUpdate -3674442228563274939 127.0.0.1
108.5356778: SyncUpdate -3674442228563274939 127.0.0.1
108.5359473: SyncUpdate -3674442228563274939 127.0.0.1
108.5516174: SyncUpdate -3674442228563274939 127.0.0.1
108.5519968: SyncUpdate -3674442228563274939 127.0.0.1
108.5523547: SyncUpdate -3674442228563274939 127.0.0.1
108.5526201: SyncUpdate -3674442228563274939 127.0.0.1
108.5683177: SyncUpdate -3674442228563274939 127.0.0.1
108.5686192: SyncUpdate -3674442228563274939 127.0.0.1
108.5688875: SyncUpdate -3674442228563274939 127.0.0.1
108.5691437: SyncUpdate -3674442228563274939 127.0.0.1
108.5693854: SyncUpdate -3674442228563274939 127.0.0.1
108.5696267: SyncUpdate -3674442228563274939 127.0.0.1
108.5849137: SyncUpdate -3674442228563274939 127.0.0.1
108.5852617: SyncUpdate -3674442228563274939 127.0.0.1
108.5855322: SyncUpdate -3674442228563274939 127.0.0.1
108.5857866: SyncUpdate -3674442228563274939 127.0.0.1
108.5860381: SyncUpdate -3674442228563274939 127.0.0.1
108.6016115: SyncUpdate -3674442228563274939 127.0.0.1
108.6022585: SyncUpdate -3674442228563274939 127.0.0.1
108.602577: SyncUpdate -3674442228563274939 127.0.0.1
108.6028435: SyncUpdate -3674442228563274939 127.0.0.1
108.6030962: SyncUpdate -3674442228563274939 127.0.0.1
108.6182001: Destroy -3674442228563274939 127.0.0.1
108.6185046: SyncUpdate -3674442228563274939 127.0.0.1
108.6188412: SyncUpdate -3674442228563274939 127.0.0.1
108.6191188: SyncUpdate -3674442228563274939 127.0.0.1
108.6193611: SyncUpdate -3674442228563274939 127.0.0.1
108.6196034: SyncUpdate -3674442228563274939 127.0.0.1
108.634939: SyncUpdate -3674442228563274939 127.0.0.1
108.6354485: SyncUpdate -3674442228563274939 127.0.0.1
108.6357655: SyncUpdate -3674442228563274939 127.0.0.1
108.6360238: SyncUpdate -3674442228563274939 127.0.0.1
108.6362443: SyncUpdate -3674442228563274939 127.0.0.1
108.6364858: SyncUpdate -3674442228563274939 127.0.0.1
108.6516432: SyncUpdate -3674442228563274939 127.0.0.1
108.6520663: SyncUpdate -3674442228563274939 127.0.0.1
108.6523773: SyncUpdate -3674442228563274939 127.0.0.1
108.6526341: SyncUpdate -3674442228563274939 127.0.0.1
108.6681498: SyncUpdate -3674442228563274939 127.0.0.1
108.6685296: SyncUpdate -3674442228563274939 127.0.0.1
108.6688287: SyncUpdate -3674442228563274939 127.0.0.1
108.6693157: SyncUpdate -3674442228563274939 127.0.0.1
108.6849404: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (-5.7, 6.3, 46.5), (0.0, 0.6, 0.0, 0.8) )

108.6853062: SyncUpdate -3674442228563274939 127.0.0.1
108.6855449: SyncUpdate -3674442228563274939 127.0.0.1
108.6858037: SyncUpdate -3674442228563274939 127.0.0.1
108.686048: SyncUpdate -3674442228563274939 127.0.0.1
108.686288: SyncUpdate -3674442228563274939 127.0.0.1
108.7017053: SyncUpdate -3674442228563274939 127.0.0.1
108.7021029: SyncUpdate -3674442228563274939 127.0.0.1
108.7023729: SyncUpdate -3674442228563274939 127.0.0.1
108.7026285: SyncUpdate -3674442228563274939 127.0.0.1
108.718391: SyncUpdate -3674442228563274939 127.0.0.1
108.7187376: SyncUpdate -3674442228563274939 127.0.0.1
108.718989: SyncUpdate -3674442228563274939 127.0.0.1
108.719234: SyncUpdate -3674442228563274939 127.0.0.1
108.7349533: SyncUpdate -3674442228563274939 127.0.0.1
108.7352594: SyncUpdate -3674442228563274939 127.0.0.1
108.7355374: SyncUpdate -3674442228563274939 127.0.0.1
108.7357977: SyncUpdate -3674442228563274939 127.0.0.1
108.7360443: SyncUpdate -3674442228563274939 127.0.0.1
108.7362903: SyncUpdate -3674442228563274939 127.0.0.1
108.7516112: SyncUpdate -3674442228563274939 127.0.0.1
108.7519344: SyncUpdate -3674442228563274939 127.0.0.1
108.752494: SyncUpdate -3674442228563274939 127.0.0.1
108.7528326: SyncUpdate -3674442228563274939 127.0.0.1
108.7532237: SyncUpdate -3674442228563274939 127.0.0.1
108.7681284: SyncUpdate -3674442228563274939 127.0.0.1
108.7684872: SyncUpdate -3674442228563274939 127.0.0.1
108.7687531: SyncUpdate -3674442228563274939 127.0.0.1
108.7690087: SyncUpdate -3674442228563274939 127.0.0.1
108.7692575: SyncUpdate -3674442228563274939 127.0.0.1
108.7848666: Destroy -3674442228563274939 127.0.0.1
108.7851843: SyncUpdate -3674442228563274939 127.0.0.1
108.7854339: SyncUpdate -3674442228563274939 127.0.0.1
108.7856906: SyncUpdate -3674442228563274939 127.0.0.1
108.7861718: SyncUpdate -3674442228563274939 127.0.0.1
108.7864334: SyncUpdate -3674442228563274939 127.0.0.1
108.7867177: SyncUpdate -3674442228563274939 127.0.0.1
108.8016696: SyncUpdate -3674442228563274939 127.0.0.1
108.8020417: SyncUpdate -3674442228563274939 127.0.0.1
108.8023185: SyncUpdate -3674442228563274939 127.0.0.1
108.8025471: SyncUpdate -3674442228563274939 127.0.0.1
108.8027915: SyncUpdate -3674442228563274939 127.0.0.1
108.8182453: Destroy -3674442228563274939 127.0.0.1
108.8185177: SyncUpdate -3674442228563274939 127.0.0.1
108.8188716: SyncUpdate -3674442228563274939 127.0.0.1
108.8191539: SyncUpdate -3674442228563274939 127.0.0.1
108.819638: SyncUpdate -3674442228563274939 127.0.0.1
108.8349163: RPC ServerOnly NetSyncId: -1 Function: SpawnProjectile( 502, (-5.7, 6.2, 46.4), (0.0, 0.6, 0.0, 0.8) )

108.8352996: SyncUpdate -3674442228563274939 127.0.0.1
108.8355379: SyncUpdate -3674442228563274939 127.0.0.1
108.8357934: SyncUpdate -3674442228563274939 127.0.0.1
108.8360377: SyncUpdate -3674442228563274939 127.0.0.1
108.8363201: SyncUpdate -3674442228563274939 127.0.0.1
108.8516661: SyncUpdate -3674442228563274939 127.0.0.1
108.8522585: SyncUpdate -3674442228563274939 127.0.0.1
108.8528443: SyncUpdate -3674442228563274939 127.0.0.1
108.8534195: SyncUpdate -3674442228563274939 127.0.0.1
108.8683303: SyncUpdate -3674442228563274939 127.0.0.1
108.8687068: SyncUpdate -3674442228563274939 127.0.0.1
108.8690371: SyncUpdate -3674442228563274939 127.0.0.1
108.8692938: SyncUpdate -3674442228563274939 127.0.0.1
108.8849565: SyncUpdate -3674442228563274939 127.0.0.1
108.8852554: SyncUpdate -3674442228563274939 127.0.0.1
108.8855769: SyncUpdate -3674442228563274939 127.0.0.1
108.8858691: SyncUpdate -3674442228563274939 127.0.0.1
108.8861227: SyncUpdate -3674442228563274939 127.0.0.1
108.8863952: SyncUpdate -3674442228563274939 127.0.0.1
108.9015919: Destroy -3674442228563274939 127.0.0.1
108.9019467: SyncUpdate -3674442228563274939 127.0.0.1
108.9024501: SyncUpdate -3674442228563274939 127.0.0.1
108.9027322: SyncUpdate -3674442228563274939 127.0.0.1
108.9029822: SyncUpdate -3674442228563274939 127.0.0.1
108.9032296: SyncUpdate -3674442228563274939 127.0.0.1
108.9182079: SyncUpdate -3674442228563274939 127.0.0.1
108.9184847: SyncUpdate -3674442228563274939 127.0.0.1
108.918749: SyncUpdate -3674442228563274939 127.0.0.1
108.9190475: SyncUpdate -3674442228563274939 127.0.0.1
108.9193169: SyncUpdate -3674442228563274939 127.0.0.1
108.9195734: SyncUpdate -3674442228563274939 127.0.0.1
108.9198258: SyncUpdate -3674442228563274939 127.0.0.1
108.9200757: SyncUpdate -3674442228563274939 127.0.0.1
108.9205107: SyncUpdate -3674442228563274939 127.0.0.1
108.9515942: SyncUpdate -3674442228563274939 127.0.0.1
108.9519048: SyncUpdate -3674442228563274939 127.0.0.1
108.9522432: SyncUpdate -3674442228563274939 127.0.0.1
108.9525026: SyncUpdate -3674442228563274939 127.0.0.1
108.9527491: SyncUpdate -3674442228563274939 127.0.0.1
108.9681653: SyncUpdate -3674442228563274939 127.0.0.1
108.9685105: SyncUpdate -3674442228563274939 127.0.0.1
108.9687841: SyncUpdate -3674442228563274939 127.0.0.1
108.9690428: SyncUpdate -3674442228563274939 127.0.0.1
108.9849335: SyncUpdate -3674442228563274939 127.0.0.1
108.9853019: SyncUpdate -3674442228563274939 127.0.0.1
108.9858601: SyncUpdate -3674442228563274939 127.0.0.1
108.9861337: SyncUpdate -3674442228563274939 127.0.0.1
109.0015912: SyncUpdate -3674442228563274939 127.0.0.1
109.001916: SyncUpdate -3674442228563274939 127.0.0.1
109.0022038: SyncUpdate -3674442228563274939 127.0.0.1
109.0024606: SyncUpdate -3674442228563274939 127.0.0.1
109.0027293: SyncUpdate -3674442228563274939 127.0.0.1
109.0182389: SyncUpdate -3674442228563274939 127.0.0.1
109.0185736: SyncUpdate -3674442228563274939 127.0.0.1
109.0188405: SyncUpdate -3674442228563274939 127.0.0.1
109.0190902: SyncUpdate -3674442228563274939 127.0.0.1
109.0351634: SyncUpdate -3674442228563274939 127.0.0.1
109.0355359: SyncUpdate -3674442228563274939 127.0.0.1
109.0358251: SyncUpdate -3674442228563274939 127.0.0.1
109.0360906: SyncUpdate -3674442228563274939 127.0.0.1
109.0515785: SyncUpdate -3674442228563274939 127.0.0.1
109.0519151: SyncUpdate -3674442228563274939 127.0.0.1
109.0522793: SyncUpdate -3674442228563274939 127.0.0.1
109.0526015: SyncUpdate -3674442228563274939 127.0.0.1
109.0529347: SyncUpdate -3674442228563274939 127.0.0.1
109.0680976: SyncUpdate -3674442228563274939 127.0.0.1
109.0684375: SyncUpdate -3674442228563274939 127.0.0.1
109.0687021: SyncUpdate -3674442228563274939 127.0.0.1
109.069154: SyncUpdate -3674442228563274939 127.0.0.1
109.0849206: SyncUpdate -3674442228563274939 127.0.0.1
109.0852696: SyncUpdate -3674442228563274939 127.0.0.1
109.0855387: SyncUpdate -3674442228563274939 127.0.0.1
109.0857911: SyncUpdate -3674442228563274939 127.0.0.1
109.1016151: Destroy -3674442228563274939 127.0.0.1
109.1019772: SyncUpdate -3674442228563274939 127.0.0.1
109.1022276: SyncUpdate -3674442228563274939 127.0.0.1
109.1024525: SyncUpdate -3674442228563274939 127.0.0.1
109.1027107: SyncUpdate -3674442228563274939 127.0.0.1
109.102974: SyncUpdate -3674442228563274939 127.0.0.1
109.1182184: SyncUpdate -3674442228563274939 127.0.0.1
109.1187932: SyncUpdate -3674442228563274939 127.0.0.1
109.1191184: SyncUpdate -3674442228563274939 127.0.0.1
109.1193952: SyncUpdate -3674442228563274939 127.0.0.1
109.1349324: SyncUpdate -3674442228563274939 127.0.0.1
109.1352937: SyncUpdate -3674442228563274939 127.0.0.1
109.1355714: SyncUpdate -3674442228563274939 127.0.0.1
109.1516152: SyncUpdate -3674442228563274939 127.0.0.1
109.1519235: SyncUpdate -3674442228563274939 127.0.0.1
109.1522169: SyncUpdate -3674442228563274939 127.0.0.1
109.1524756: SyncUpdate -3674442228563274939 127.0.0.1
109.168132: Destroy -3674442228563274939 127.0.0.1
109.1684509: SyncUpdate -3674442228563274939 127.0.0.1
109.1689616: SyncUpdate -3674442228563274939 127.0.0.1
109.1692102: SyncUpdate -3674442228563274939 127.0.0.1
109.1849576: SyncUpdate -3674442228563274939 127.0.0.1
109.1852882: SyncUpdate -3674442228563274939 127.0.0.1
109.1855524: SyncUpdate -3674442228563274939 127.0.0.1
109.2016113: SyncUpdate -3674442228563274939 127.0.0.1
109.2019928: SyncUpdate -3674442228563274939 127.0.0.1
109.2024766: SyncUpdate -3674442228563274939 127.0.0.1
109.2182552: SyncUpdate -3674442228563274939 127.0.0.1
109.2185984: SyncUpdate -3674442228563274939 127.0.0.1
109.2349067: SyncUpdate -3674442228563274939 127.0.0.1
109.2352279: SyncUpdate -3674442228563274939 127.0.0.1
109.2518387: SyncUpdate -3674442228563274939 127.0.0.1
109.2521273: SyncUpdate -3674442228563274939 127.0.0.1
109.2523886: SyncUpdate -3674442228563274939 127.0.0.1
109.2681037: Destroy -3674442228563274939 127.0.0.1
109.2684727: SyncUpdate -3674442228563274939 127.0.0.1
109.2687572: SyncUpdate -3674442228563274939 127.0.0.1
109.2849451: SyncUpdate -3674442228563274939 127.0.0.1
109.285225: SyncUpdate -3674442228563274939 127.0.0.1
109.3016487: Destroy -3674442228563274939 127.0.0.1
109.3020633: SyncUpdate -3674442228563274939 127.0.0.1
109.3023536: SyncUpdate -3674442228563274939 127.0.0.1
109.318225: SyncUpdate -3674442228563274939 127.0.0.1
109.3351404: SyncUpdate -3674442228563274939 127.0.0.1
109.3848925: SyncUpdate -3674442228563274939 127.0.0.1
109.4515691: SyncUpdate -3674442228563274939 127.0.0.1
109.501579: SyncUpdate -3674442228563274939 127.0.0.1
109.5681066: SyncUpdate -3674442228563274939 127.0.0.1
109.6349051: SyncUpdate -3674442228563274939 127.0.0.1
109.6849934: SyncUpdate -3674442228563274939 127.0.0.1
109.7516739: SyncUpdate -3674442228563274939 127.0.0.1
109.8016783: SyncUpdate -3674442228563274939 127.0.0.1
109.8517146: SyncUpdate -3674442228563274939 127.0.0.1
109.918415: SyncUpdate -3674442228563274939 127.0.0.1
109.9683653: SyncUpdate -3674442228563274939 127.0.0.1
110.0185988: SyncUpdate -3674442228563274939 127.0.0.1
110.1016844: SyncUpdate -3674442228563274939 127.0.0.1
110.1516679: SyncUpdate -3674442228563274939 127.0.0.1
110.2016781: SyncUpdate -3674442228563274939 127.0.0.1
110.2682789: SyncUpdate -3674442228563274939 127.0.0.1
110.318341: SyncUpdate -3674442228563274939 127.0.0.1
110.368244: SyncUpdate -3674442228563274939 127.0.0.1
110.4183242: SyncUpdate -3674442228563274939 127.0.0.1
110.4682717: SyncUpdate -3674442228563274939 127.0.0.1
110.5183688: SyncUpdate -3674442228563274939 127.0.0.1
110.5682617: SyncUpdate -3674442228563274939 127.0.0.1
