...Logging started...
0.0405298: Server Started
9.2920835: RespondedAwaitingApproval 371932531141727072 127.0.0.1
9.3492657: RespondedConnect 371932531141727072 127.0.0.1
9.4522629: Connected 371932531141727072 127.0.0.1
9.4865415: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: StartVoIP( 1 )

9.5005579: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetPlayerId( 0 )

9.5941326: AreaChange 371932531141727072 127.0.0.1
9.694951: Instantiate 371932531141727072 127.0.0.1
	NetworkId: 1
	Prefab: Player
	Loc: -14.46048, 0.5, 14.54582
	Orientation: 0, 1, 0, 0
9.7371565: RPC ServerOnly NetSyncId: -1 Function: PlayerGameObjectSpawned( 0, 1 )

9.7549527: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: 1 Function: SetMovementSpeed( 150 )

9.7603303: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetFieldOfView( 10 )

78.6073975: SyncUpdate -4898042817635671159 127.0.0.1
78.7213263: SyncUpdate -4898042817635671159 127.0.0.1
78.8184006: SyncUpdate -4898042817635671159 127.0.0.1
78.9271697: SyncUpdate -4898042817635671159 127.0.0.1
79.0294384: SyncUpdate -4898042817635671159 127.0.0.1
79.2979805: SyncUpdate -4898042817635671159 127.0.0.1
79.3352162: SyncUpdate -4898042817635671159 127.0.0.1
79.4078614: SyncUpdate -4898042817635671159 127.0.0.1
79.4734871: SyncUpdate -4898042817635671159 127.0.0.1
79.6369529: SyncUpdate -4898042817635671159 127.0.0.1
79.7296048: SyncUpdate -4898042817635671159 127.0.0.1
79.8239847: SyncUpdate -4898042817635671159 127.0.0.1
79.9291561: SyncUpdate -4898042817635671159 127.0.0.1
80.0350634: SyncUpdate -4898042817635671159 127.0.0.1
80.1620985: SyncUpdate -4898042817635671159 127.0.0.1
80.3353422: SyncUpdate -4898042817635671159 127.0.0.1
80.390888: SyncUpdate -4898042817635671159 127.0.0.1
80.4641592: SyncUpdate -4898042817635671159 127.0.0.1
80.5777993: SyncUpdate -4898042817635671159 127.0.0.1
80.6833566: SyncUpdate -4898042817635671159 127.0.0.1
80.7760671: SyncUpdate -4898042817635671159 127.0.0.1
80.8792425: SyncUpdate -4898042817635671159 127.0.0.1
81.0900628: SyncUpdate -4898042817635671159 127.0.0.1
81.2348608: SyncUpdate -4898042817635671159 127.0.0.1
81.5364592: SyncUpdate 371932531141727072 127.0.0.1
81.5922945: SyncUpdate -4898042817635671159 127.0.0.1
81.8772779: SyncUpdate 371932531141727072 127.0.0.1
82.1411451: SyncUpdate 371932531141727072 127.0.0.1
82.3567042: SyncUpdate 371932531141727072 127.0.0.1
82.3965118: SyncUpdate 371932531141727072 127.0.0.1
82.5686087: SyncUpdate 371932531141727072 127.0.0.1
82.8841085: SyncUpdate 371932531141727072 127.0.0.1
83.02752: SyncUpdate 371932531141727072 127.0.0.1
83.1421094: SyncUpdate 371932531141727072 127.0.0.1
83.2558039: SyncUpdate 371932531141727072 127.0.0.1
83.3552089: SyncUpdate 371932531141727072 127.0.0.1
83.4794305: SyncUpdate 371932531141727072 127.0.0.1
83.6050139: SyncUpdate 371932531141727072 127.0.0.1
83.7112747: SyncUpdate 371932531141727072 127.0.0.1
83.8009142: SyncUpdate 371932531141727072 127.0.0.1
83.9278243: SyncUpdate 371932531141727072 127.0.0.1
84.0084418: SyncUpdate 371932531141727072 127.0.0.1
84.1492567: SyncUpdate 371932531141727072 127.0.0.1
84.2303884: SyncUpdate 371932531141727072 127.0.0.1
84.3433813: SyncUpdate 371932531141727072 127.0.0.1
84.4596423: SyncUpdate 371932531141727072 127.0.0.1
84.5859149: SyncUpdate 371932531141727072 127.0.0.1
84.6985597: SyncUpdate 371932531141727072 127.0.0.1
85.01019: SyncUpdate 371932531141727072 127.0.0.1
85.0520381: SyncUpdate 371932531141727072 127.0.0.1
85.211482: SyncUpdate 371932531141727072 127.0.0.1
85.2701675: SyncUpdate 371932531141727072 127.0.0.1
85.3862751: SyncUpdate 371932531141727072 127.0.0.1
85.5442842: SyncUpdate 371932531141727072 127.0.0.1
85.6023681: SyncUpdate 371932531141727072 127.0.0.1
85.7314793: SyncUpdate 371932531141727072 127.0.0.1
85.832224: SyncUpdate 371932531141727072 127.0.0.1
85.9404297: SyncUpdate 371932531141727072 127.0.0.1
86.044265: SyncUpdate 371932531141727072 127.0.0.1
86.1412253: SyncUpdate 371932531141727072 127.0.0.1
86.2619915: SyncUpdate 371932531141727072 127.0.0.1
86.3640573: SyncUpdate 371932531141727072 127.0.0.1
86.4782189: SyncUpdate 371932531141727072 127.0.0.1
86.5879741: SyncUpdate 371932531141727072 127.0.0.1
86.6954268: SyncUpdate 371932531141727072 127.0.0.1
86.7926711: SyncUpdate 371932531141727072 127.0.0.1
86.9527943: SyncUpdate 371932531141727072 127.0.0.1
87.0558934: SyncUpdate 371932531141727072 127.0.0.1
87.1379736: SyncUpdate 371932531141727072 127.0.0.1
87.240131: SyncUpdate 371932531141727072 127.0.0.1
87.3506609: SyncUpdate 371932531141727072 127.0.0.1
87.4407979: SyncUpdate 371932531141727072 127.0.0.1
87.5488822: SyncUpdate 371932531141727072 127.0.0.1
87.6593589: SyncUpdate 371932531141727072 127.0.0.1
87.776421: SyncUpdate 371932531141727072 127.0.0.1
87.874113: SyncUpdate 371932531141727072 127.0.0.1
87.9793238: SyncUpdate 371932531141727072 127.0.0.1
88.0772827: SyncUpdate 371932531141727072 127.0.0.1
88.2005735: SyncUpdate 371932531141727072 127.0.0.1
88.3134835: SyncUpdate 371932531141727072 127.0.0.1
88.4667804: SyncUpdate 371932531141727072 127.0.0.1
88.6095803: SyncUpdate 371932531141727072 127.0.0.1
88.6801882: SyncUpdate 371932531141727072 127.0.0.1
88.7900732: SyncUpdate 371932531141727072 127.0.0.1
88.8831022: SyncUpdate 371932531141727072 127.0.0.1
88.9910943: SyncUpdate 371932531141727072 127.0.0.1
89.103011: SyncUpdate 371932531141727072 127.0.0.1
89.2021195: SyncUpdate 371932531141727072 127.0.0.1
89.3312345: SyncUpdate 371932531141727072 127.0.0.1
89.4190247: SyncUpdate 371932531141727072 127.0.0.1
89.5276323: SyncUpdate 371932531141727072 127.0.0.1
89.6400745: SyncUpdate 371932531141727072 127.0.0.1
90.0884466: SyncUpdate 371932531141727072 127.0.0.1
90.1223175: SyncUpdate 371932531141727072 127.0.0.1
90.2038724: SyncUpdate 371932531141727072 127.0.0.1
90.2618926: SyncUpdate 371932531141727072 127.0.0.1
90.3653597: SyncUpdate 371932531141727072 127.0.0.1
90.4746845: SyncUpdate 371932531141727072 127.0.0.1
90.5877552: SyncUpdate 371932531141727072 127.0.0.1
90.8102697: SyncUpdate 371932531141727072 127.0.0.1
90.9049414: SyncUpdate 371932531141727072 127.0.0.1
91.0149568: SyncUpdate 371932531141727072 127.0.0.1
91.1248234: SyncUpdate 371932531141727072 127.0.0.1
91.2207257: SyncUpdate 371932531141727072 127.0.0.1
91.3586552: SyncUpdate 371932531141727072 127.0.0.1
91.5044128: SyncUpdate 371932531141727072 127.0.0.1
91.5851437: SyncUpdate 371932531141727072 127.0.0.1
91.675228: SyncUpdate 371932531141727072 127.0.0.1
91.7842162: SyncUpdate 371932531141727072 127.0.0.1
91.8872794: SyncUpdate 371932531141727072 127.0.0.1
91.9883602: SyncUpdate 371932531141727072 127.0.0.1
92.1268255: SyncUpdate 371932531141727072 127.0.0.1
92.2080529: SyncUpdate 371932531141727072 127.0.0.1
92.3226443: SyncUpdate 371932531141727072 127.0.0.1
92.4234355: SyncUpdate 371932531141727072 127.0.0.1
92.5378322: SyncUpdate 371932531141727072 127.0.0.1
92.6378314: SyncUpdate 371932531141727072 127.0.0.1
92.7406228: SyncUpdate 371932531141727072 127.0.0.1
92.8433135: SyncUpdate 371932531141727072 127.0.0.1
92.9606382: SyncUpdate 371932531141727072 127.0.0.1
93.0876245: SyncUpdate 371932531141727072 127.0.0.1
93.6016653: SyncUpdate 371932531141727072 127.0.0.1
93.9127069: SyncUpdate 371932531141727072 127.0.0.1
93.9414302: SyncUpdate 371932531141727072 127.0.0.1
94.0740418: SyncUpdate 371932531141727072 127.0.0.1
95.2023747: SyncUpdate 371932531141727072 127.0.0.1
96.028903: SyncUpdate 371932531141727072 127.0.0.1
96.1882884: SyncUpdate 371932531141727072 127.0.0.1
97.1676033: SyncUpdate 371932531141727072 127.0.0.1
97.6090277: SyncUpdate 371932531141727072 127.0.0.1
97.751814: SyncUpdate 371932531141727072 127.0.0.1
97.8301516: SyncUpdate 371932531141727072 127.0.0.1
97.9217876: SyncUpdate 371932531141727072 127.0.0.1
99.3030912: SyncUpdate -4898042817635671159 127.0.0.1
99.3831075: SyncUpdate -4898042817635671159 127.0.0.1
99.4674947: SyncUpdate -4898042817635671159 127.0.0.1
99.5779547: SyncUpdate -4898042817635671159 127.0.0.1
100.0038526: SyncUpdate 371932531141727072 127.0.0.1
100.0830047: SyncUpdate 371932531141727072 127.0.0.1
100.2113193: SyncUpdate 371932531141727072 127.0.0.1
100.477268: SyncUpdate 371932531141727072 127.0.0.1
101.196734: SyncUpdate 371932531141727072 127.0.0.1
101.6272532: SyncUpdate 371932531141727072 127.0.0.1
101.735232: SyncUpdate 371932531141727072 127.0.0.1
101.847747: SyncUpdate 371932531141727072 127.0.0.1
101.9303509: SyncUpdate 371932531141727072 127.0.0.1
102.2146365: SyncUpdate 371932531141727072 127.0.0.1
102.3111634: SyncUpdate 371932531141727072 127.0.0.1
102.4141492: SyncUpdate 371932531141727072 127.0.0.1
102.543131: SyncUpdate 371932531141727072 127.0.0.1
102.6388567: SyncUpdate 371932531141727072 127.0.0.1
102.7542199: SyncUpdate 371932531141727072 127.0.0.1
102.8564826: SyncUpdate 371932531141727072 127.0.0.1
102.9654122: SyncUpdate 371932531141727072 127.0.0.1
103.0773804: SyncUpdate 371932531141727072 127.0.0.1
103.1771478: SyncUpdate 371932531141727072 127.0.0.1
103.2957408: SyncUpdate 371932531141727072 127.0.0.1
103.414991: SyncUpdate 371932531141727072 127.0.0.1
103.5215413: SyncUpdate 371932531141727072 127.0.0.1
103.6322689: SyncUpdate 371932531141727072 127.0.0.1
103.7298386: SyncUpdate 371932531141727072 127.0.0.1
103.8452243: SyncUpdate 371932531141727072 127.0.0.1
103.9497711: SyncUpdate 371932531141727072 127.0.0.1
104.0833503: SyncUpdate 371932531141727072 127.0.0.1
104.5581995: SyncUpdate 371932531141727072 127.0.0.1
104.6442249: SyncUpdate 371932531141727072 127.0.0.1
104.7621725: SyncUpdate 371932531141727072 127.0.0.1
104.8649423: SyncUpdate 371932531141727072 127.0.0.1
105.2444859: SyncUpdate 371932531141727072 127.0.0.1
105.2954146: SyncUpdate 371932531141727072 127.0.0.1
105.3583698: SyncUpdate 371932531141727072 127.0.0.1
105.4571366: SyncUpdate 371932531141727072 127.0.0.1
105.5410779: SyncUpdate 371932531141727072 127.0.0.1
105.667569: SyncUpdate 371932531141727072 127.0.0.1
105.7597995: SyncUpdate 371932531141727072 127.0.0.1
105.8652565: SyncUpdate 371932531141727072 127.0.0.1
105.9962379: SyncUpdate 371932531141727072 127.0.0.1
106.1065318: SyncUpdate 371932531141727072 127.0.0.1
106.2063067: SyncUpdate 371932531141727072 127.0.0.1
106.3254575: SyncUpdate 371932531141727072 127.0.0.1
106.4551727: SyncUpdate 371932531141727072 127.0.0.1
106.5912789: SyncUpdate 371932531141727072 127.0.0.1
106.6606304: SyncUpdate 371932531141727072 127.0.0.1
106.7980381: SyncUpdate 371932531141727072 127.0.0.1
106.8775233: SyncUpdate 371932531141727072 127.0.0.1
107.0299535: SyncUpdate 371932531141727072 127.0.0.1
107.0896674: SyncUpdate 371932531141727072 127.0.0.1
107.223914: SyncUpdate 371932531141727072 127.0.0.1
107.3073817: SyncUpdate 371932531141727072 127.0.0.1
107.4521297: SyncUpdate 371932531141727072 127.0.0.1
107.5337412: SyncUpdate 371932531141727072 127.0.0.1
107.6238248: SyncUpdate 371932531141727072 127.0.0.1
107.8560784: SyncUpdate 371932531141727072 127.0.0.1
107.901868: SyncUpdate 371932531141727072 127.0.0.1
107.9936554: SyncUpdate 371932531141727072 127.0.0.1
108.0906804: SyncUpdate 371932531141727072 127.0.0.1
108.2039133: SyncUpdate 371932531141727072 127.0.0.1
108.3414796: SyncUpdate 371932531141727072 127.0.0.1
108.4106666: SyncUpdate 371932531141727072 127.0.0.1
108.5422386: SyncUpdate 371932531141727072 127.0.0.1
108.6223718: SyncUpdate 371932531141727072 127.0.0.1
108.7412429: SyncUpdate 371932531141727072 127.0.0.1
108.8370497: SyncUpdate 371932531141727072 127.0.0.1
108.9438693: SyncUpdate 371932531141727072 127.0.0.1
109.0460678: SyncUpdate 371932531141727072 127.0.0.1
109.1552192: SyncUpdate 371932531141727072 127.0.0.1
109.2569975: SyncUpdate 371932531141727072 127.0.0.1
109.4063881: SyncUpdate 371932531141727072 127.0.0.1
109.5350419: SyncUpdate 371932531141727072 127.0.0.1
109.6040167: SyncUpdate 371932531141727072 127.0.0.1
109.7284197: SyncUpdate 371932531141727072 127.0.0.1
109.811384: SyncUpdate 371932531141727072 127.0.0.1
109.9360328: SyncUpdate 371932531141727072 127.0.0.1
110.0477752: SyncUpdate 371932531141727072 127.0.0.1
110.1576819: SyncUpdate 371932531141727072 127.0.0.1
110.2536939: SyncUpdate 371932531141727072 127.0.0.1
110.3594109: SyncUpdate 371932531141727072 127.0.0.1
110.4806897: SyncUpdate 371932531141727072 127.0.0.1
110.5804508: SyncUpdate 371932531141727072 127.0.0.1
110.6925503: SyncUpdate 371932531141727072 127.0.0.1
110.7952395: SyncUpdate 371932531141727072 127.0.0.1
110.909308: SyncUpdate 371932531141727072 127.0.0.1
111.0222882: SyncUpdate 371932531141727072 127.0.0.1
111.1541107: SyncUpdate 371932531141727072 127.0.0.1
111.222839: SyncUpdate 371932531141727072 127.0.0.1
111.3391887: SyncUpdate 371932531141727072 127.0.0.1
111.486406: SyncUpdate 371932531141727072 127.0.0.1
111.5654859: SyncUpdate 371932531141727072 127.0.0.1
111.6972231: SyncUpdate 371932531141727072 127.0.0.1
111.7805491: SyncUpdate 371932531141727072 127.0.0.1
111.8941995: SyncUpdate 371932531141727072 127.0.0.1
111.9878066: SyncUpdate 371932531141727072 127.0.0.1
112.1002911: SyncUpdate 371932531141727072 127.0.0.1
112.2064287: SyncUpdate 371932531141727072 127.0.0.1
112.35499: SyncUpdate 371932531141727072 127.0.0.1
112.4482235: SyncUpdate 371932531141727072 127.0.0.1
112.5573109: SyncUpdate 371932531141727072 127.0.0.1
112.6591416: SyncUpdate 371932531141727072 127.0.0.1
112.8871578: SyncUpdate 371932531141727072 127.0.0.1
112.9443242: SyncUpdate 371932531141727072 127.0.0.1
113.0099634: SyncUpdate 371932531141727072 127.0.0.1
113.575805: SyncUpdate 371932531141727072 127.0.0.1
113.6012094: SyncUpdate 371932531141727072 127.0.0.1
113.7002774: SyncUpdate 371932531141727072 127.0.0.1
113.8022069: SyncUpdate 371932531141727072 127.0.0.1
113.9035702: SyncUpdate 371932531141727072 127.0.0.1
114.056065: SyncUpdate 371932531141727072 127.0.0.1
114.1313811: SyncUpdate 371932531141727072 127.0.0.1
114.245059: SyncUpdate 371932531141727072 127.0.0.1
114.3437437: SyncUpdate 371932531141727072 127.0.0.1
114.4481088: SyncUpdate 371932531141727072 127.0.0.1
114.5438808: SyncUpdate 371932531141727072 127.0.0.1
114.6482724: SyncUpdate 371932531141727072 127.0.0.1
114.74055: SyncUpdate 371932531141727072 127.0.0.1
114.8546665: SyncUpdate 371932531141727072 127.0.0.1
114.9663942: SyncUpdate 371932531141727072 127.0.0.1
115.0754546: SyncUpdate 371932531141727072 127.0.0.1
115.1810897: SyncUpdate 371932531141727072 127.0.0.1
115.2834138: SyncUpdate 371932531141727072 127.0.0.1
115.3959582: SyncUpdate 371932531141727072 127.0.0.1
115.4944179: SyncUpdate 371932531141727072 127.0.0.1
115.6122348: SyncUpdate 371932531141727072 127.0.0.1
115.7115645: SyncUpdate 371932531141727072 127.0.0.1
115.8060873: SyncUpdate 371932531141727072 127.0.0.1
115.9245453: SyncUpdate 371932531141727072 127.0.0.1
116.0288417: SyncUpdate 371932531141727072 127.0.0.1
116.1442353: SyncUpdate 371932531141727072 127.0.0.1
116.2454825: SyncUpdate 371932531141727072 127.0.0.1
116.348671: SyncUpdate 371932531141727072 127.0.0.1
116.4451088: SyncUpdate 371932531141727072 127.0.0.1
116.5507971: SyncUpdate 371932531141727072 127.0.0.1
116.6711358: SyncUpdate 371932531141727072 127.0.0.1
116.7561503: SyncUpdate 371932531141727072 127.0.0.1
116.8600391: SyncUpdate 371932531141727072 127.0.0.1
116.9792017: SyncUpdate 371932531141727072 127.0.0.1
117.0857319: SyncUpdate 371932531141727072 127.0.0.1
117.1902489: SyncUpdate 371932531141727072 127.0.0.1
117.2941328: SyncUpdate 371932531141727072 127.0.0.1
117.4120111: SyncUpdate 371932531141727072 127.0.0.1
117.5208723: SyncUpdate 371932531141727072 127.0.0.1
117.6342929: SyncUpdate 371932531141727072 127.0.0.1
117.7214874: SyncUpdate 371932531141727072 127.0.0.1
117.8405: SyncUpdate 371932531141727072 127.0.0.1
117.9382649: SyncUpdate 371932531141727072 127.0.0.1
118.0629819: SyncUpdate 371932531141727072 127.0.0.1
118.2803493: SyncUpdate 371932531141727072 127.0.0.1
118.3059814: SyncUpdate 371932531141727072 127.0.0.1
118.4129055: SyncUpdate 371932531141727072 127.0.0.1
118.5159157: SyncUpdate 371932531141727072 127.0.0.1
118.6676053: SyncUpdate 371932531141727072 127.0.0.1
118.7445192: SyncUpdate 371932531141727072 127.0.0.1
118.8244972: SyncUpdate 371932531141727072 127.0.0.1
118.946229: SyncUpdate 371932531141727072 127.0.0.1
119.0596548: SyncUpdate 371932531141727072 127.0.0.1
119.1421014: SyncUpdate 371932531141727072 127.0.0.1
119.2675941: SyncUpdate 371932531141727072 127.0.0.1
119.3790602: SyncUpdate 371932531141727072 127.0.0.1
119.4755683: SyncUpdate 371932531141727072 127.0.0.1
119.5998401: SyncUpdate 371932531141727072 127.0.0.1
119.7036383: SyncUpdate 371932531141727072 127.0.0.1
119.8096888: SyncUpdate 371932531141727072 127.0.0.1
120.0053884: SyncUpdate 371932531141727072 127.0.0.1
120.0347902: SyncUpdate 371932531141727072 127.0.0.1
120.1114092: SyncUpdate 371932531141727072 127.0.0.1
120.2183689: SyncUpdate 371932531141727072 127.0.0.1
120.3331615: SyncUpdate 371932531141727072 127.0.0.1
120.4445044: SyncUpdate 371932531141727072 127.0.0.1
120.5583935: SyncUpdate 371932531141727072 127.0.0.1
120.6770791: SyncUpdate 371932531141727072 127.0.0.1
120.7777699: SyncUpdate 371932531141727072 127.0.0.1
120.8851515: SyncUpdate 371932531141727072 127.0.0.1
121.0047802: SyncUpdate 371932531141727072 127.0.0.1
121.1120716: SyncUpdate 371932531141727072 127.0.0.1
121.2194191: SyncUpdate 371932531141727072 127.0.0.1
121.3326062: SyncUpdate 371932531141727072 127.0.0.1
121.458458: SyncUpdate 371932531141727072 127.0.0.1
121.526845: SyncUpdate 371932531141727072 127.0.0.1
121.640351: SyncUpdate 371932531141727072 127.0.0.1
121.7551823: SyncUpdate 371932531141727072 127.0.0.1
121.8811795: SyncUpdate 371932531141727072 127.0.0.1
121.9869791: SyncUpdate 371932531141727072 127.0.0.1
122.1067915: SyncUpdate 371932531141727072 127.0.0.1
122.1926175: SyncUpdate 371932531141727072 127.0.0.1
122.2987033: SyncUpdate 371932531141727072 127.0.0.1
122.4069888: SyncUpdate 371932531141727072 127.0.0.1
122.5243653: SyncUpdate 371932531141727072 127.0.0.1
122.6928214: SyncUpdate 371932531141727072 127.0.0.1
122.7701719: SyncUpdate 371932531141727072 127.0.0.1
122.8964181: SyncUpdate 371932531141727072 127.0.0.1
123.4073028: SyncUpdate 371932531141727072 127.0.0.1
123.5050088: SyncUpdate 371932531141727072 127.0.0.1
123.6287457: SyncUpdate 371932531141727072 127.0.0.1
123.7285997: SyncUpdate 371932531141727072 127.0.0.1
123.8551137: SyncUpdate 371932531141727072 127.0.0.1
123.9450742: SyncUpdate 371932531141727072 127.0.0.1
124.0775861: SyncUpdate 371932531141727072 127.0.0.1
124.1899021: SyncUpdate 371932531141727072 127.0.0.1
124.2893182: SyncUpdate 371932531141727072 127.0.0.1
124.3969357: SyncUpdate 371932531141727072 127.0.0.1
124.477277: SyncUpdate 371932531141727072 127.0.0.1
124.5949947: SyncUpdate 371932531141727072 127.0.0.1
124.7092552: SyncUpdate 371932531141727072 127.0.0.1
124.8333874: SyncUpdate 371932531141727072 127.0.0.1
124.9317136: SyncUpdate 371932531141727072 127.0.0.1
125.0456653: SyncUpdate 371932531141727072 127.0.0.1
125.1496722: SyncUpdate 371932531141727072 127.0.0.1
125.2599003: SyncUpdate 371932531141727072 127.0.0.1
125.4129648: SyncUpdate 371932531141727072 127.0.0.1
125.5776225: SyncUpdate 371932531141727072 127.0.0.1
125.6663587: SyncUpdate 371932531141727072 127.0.0.1
125.7684962: SyncUpdate 371932531141727072 127.0.0.1
125.8803205: SyncUpdate 371932531141727072 127.0.0.1
125.9754781: SyncUpdate 371932531141727072 127.0.0.1
126.1001315: SyncUpdate 371932531141727072 127.0.0.1
126.2118726: SyncUpdate 371932531141727072 127.0.0.1
126.2930385: SyncUpdate 371932531141727072 127.0.0.1
126.3980002: SyncUpdate 371932531141727072 127.0.0.1
126.4904361: SyncUpdate 371932531141727072 127.0.0.1
126.6080604: SyncUpdate 371932531141727072 127.0.0.1
126.7301264: SyncUpdate 371932531141727072 127.0.0.1
126.824505: SyncUpdate 371932531141727072 127.0.0.1
126.9411103: SyncUpdate 371932531141727072 127.0.0.1
127.050838: SyncUpdate 371932531141727072 127.0.0.1
127.144619: SyncUpdate 371932531141727072 127.0.0.1
127.2752892: SyncUpdate 371932531141727072 127.0.0.1
127.3806658: SyncUpdate 371932531141727072 127.0.0.1
127.4730816: SyncUpdate 371932531141727072 127.0.0.1
127.5922224: SyncUpdate 371932531141727072 127.0.0.1
127.6884728: SyncUpdate 371932531141727072 127.0.0.1
127.813007: SyncUpdate 371932531141727072 127.0.0.1
127.925431: SyncUpdate 371932531141727072 127.0.0.1
128.0192606: SyncUpdate 371932531141727072 127.0.0.1
128.1222694: SyncUpdate 371932531141727072 127.0.0.1
128.2201818: SyncUpdate 371932531141727072 127.0.0.1
128.3359398: SyncUpdate 371932531141727072 127.0.0.1
128.4291025: SyncUpdate 371932531141727072 127.0.0.1
128.5431521: SyncUpdate 371932531141727072 127.0.0.1
128.6330172: SyncUpdate 371932531141727072 127.0.0.1
128.752808: SyncUpdate 371932531141727072 127.0.0.1
128.8385007: SyncUpdate 371932531141727072 127.0.0.1
129.2778999: SyncUpdate 371932531141727072 127.0.0.1
129.8702732: SyncUpdate 371932531141727072 127.0.0.1
130.886998: SyncUpdate 371932531141727072 127.0.0.1
130.9839128: SyncUpdate 371932531141727072 127.0.0.1
131.0480711: SyncUpdate 371932531141727072 127.0.0.1
131.7252026: SyncUpdate 371932531141727072 127.0.0.1
131.8685897: SyncUpdate 371932531141727072 127.0.0.1
131.9583926: SyncUpdate 371932531141727072 127.0.0.1
132.0587803: SyncUpdate 371932531141727072 127.0.0.1
132.1955367: SyncUpdate 371932531141727072 127.0.0.1
132.2845919: SyncUpdate 371932531141727072 127.0.0.1
132.4003481: SyncUpdate 371932531141727072 127.0.0.1
132.5127915: SyncUpdate 371932531141727072 127.0.0.1
132.6052392: SyncUpdate 371932531141727072 127.0.0.1
132.7112497: SyncUpdate 371932531141727072 127.0.0.1
132.8494499: SyncUpdate 371932531141727072 127.0.0.1
132.9250656: SyncUpdate 371932531141727072 127.0.0.1
133.0656614: SyncUpdate 371932531141727072 127.0.0.1
133.1730947: SyncUpdate 371932531141727072 127.0.0.1
133.2688485: SyncUpdate 371932531141727072 127.0.0.1
133.3636096: SyncUpdate 371932531141727072 127.0.0.1
133.4644414: SyncUpdate 371932531141727072 127.0.0.1
133.5782246: SyncUpdate 371932531141727072 127.0.0.1
133.6724796: SyncUpdate 371932531141727072 127.0.0.1
133.7746372: SyncUpdate 371932531141727072 127.0.0.1
133.9089909: SyncUpdate 371932531141727072 127.0.0.1
133.9775292: SyncUpdate 371932531141727072 127.0.0.1
134.0945823: SyncUpdate 371932531141727072 127.0.0.1
134.2116152: SyncUpdate 371932531141727072 127.0.0.1
134.3496771: SyncUpdate 371932531141727072 127.0.0.1
134.4412011: SyncUpdate 371932531141727072 127.0.0.1
134.6418084: SyncUpdate 371932531141727072 127.0.0.1
134.7038351: SyncUpdate 371932531141727072 127.0.0.1
134.7913924: SyncUpdate 371932531141727072 127.0.0.1
134.9156584: SyncUpdate 371932531141727072 127.0.0.1
135.0088879: SyncUpdate 371932531141727072 127.0.0.1
135.1277094: SyncUpdate 371932531141727072 127.0.0.1
135.224374: SyncUpdate 371932531141727072 127.0.0.1
135.3558539: SyncUpdate 371932531141727072 127.0.0.1
135.4377744: SyncUpdate 371932531141727072 127.0.0.1
135.563134: SyncUpdate 371932531141727072 127.0.0.1
135.653091: SyncUpdate 371932531141727072 127.0.0.1
135.7464958: SyncUpdate 371932531141727072 127.0.0.1
135.8575173: SyncUpdate 371932531141727072 127.0.0.1
135.9595847: SyncUpdate 371932531141727072 127.0.0.1
136.2319526: SyncUpdate 371932531141727072 127.0.0.1
136.276458: SyncUpdate 371932531141727072 127.0.0.1
136.372889: SyncUpdate 371932531141727072 127.0.0.1
136.4584841: SyncUpdate 371932531141727072 127.0.0.1
136.6608997: SyncUpdate 371932531141727072 127.0.0.1
136.7199917: SyncUpdate 371932531141727072 127.0.0.1
136.8139346: SyncUpdate 371932531141727072 127.0.0.1
136.8981701: SyncUpdate 371932531141727072 127.0.0.1
137.0141008: SyncUpdate 371932531141727072 127.0.0.1
137.150669: SyncUpdate -4898042817635671159 127.0.0.1
137.1874143: SyncUpdate 371932531141727072 127.0.0.1
137.2756836: SyncUpdate 371932531141727072 127.0.0.1
137.4054643: SyncUpdate 371932531141727072 127.0.0.1
137.4282727: SyncUpdate -4898042817635671159 127.0.0.1
137.4877562: SyncUpdate 371932531141727072 127.0.0.1
137.6209765: SyncUpdate 371932531141727072 127.0.0.1
137.628364: SyncUpdate -4898042817635671159 127.0.0.1
137.7349786: SyncUpdate -4898042817635671159 127.0.0.1
137.8258864: SyncUpdate 371932531141727072 127.0.0.1
137.8454283: SyncUpdate -4898042817635671159 127.0.0.1
137.9599539: SyncUpdate -4898042817635671159 127.0.0.1
138.0489998: SyncUpdate -4898042817635671159 127.0.0.1
138.1453057: SyncUpdate -4898042817635671159 127.0.0.1
138.2577249: SyncUpdate -4898042817635671159 127.0.0.1
138.3625182: SyncUpdate -4898042817635671159 127.0.0.1
138.4746947: SyncUpdate -4898042817635671159 127.0.0.1
138.5883187: SyncUpdate -4898042817635671159 127.0.0.1
138.7310022: SyncUpdate -4898042817635671159 127.0.0.1
138.8238257: SyncUpdate -4898042817635671159 127.0.0.1
138.9098343: SyncUpdate -4898042817635671159 127.0.0.1
139.0356086: SyncUpdate -4898042817635671159 127.0.0.1
139.222382: SyncUpdate -4898042817635671159 127.0.0.1
139.3030971: SyncUpdate -4898042817635671159 127.0.0.1
139.4119881: SyncUpdate -4898042817635671159 127.0.0.1
139.5063907: SyncUpdate -4898042817635671159 127.0.0.1
139.6289535: SyncUpdate -4898042817635671159 127.0.0.1
139.7299905: SyncUpdate -4898042817635671159 127.0.0.1
139.836835: SyncUpdate -4898042817635671159 127.0.0.1
139.926787: SyncUpdate -4898042817635671159 127.0.0.1
140.0428876: SyncUpdate -4898042817635671159 127.0.0.1
